Station_ID,temp50
72371,NA
76243,NA
78314,NA
71882,0.660455003925865
76675,NA
72206,NA
72223,NA
76634,NA
76423,NA
76687,NA
08562,NA
60141,NA
08272,NA
76662,NA
08280,NA
08048,NA
08014,NA
08011,NA
08429,NA
08360,NA
08482,NA
08029,NA
08044,NA
08419,NA
08025,NA
08286,NA
08023,NA
08005,NA
08359,NA
60338,NA
08043,NA
08543,NA
08001,NA
08021,NA
08383,NA
08538,NA
08579,NA
70360,NA
72214,NA
72211,NA
71463,NA
65416,NA
08545,NA
04339,1.37606159849313
04220,1.01260230281487
04231,1.47369953926671
04270,1.07707669101131
07412,1.07032711909428
08557,NA
71895,NA
06009,0.868770231925911
04320,0.922516725943102
71082,1.21261030317212
71080,0.112492662175173
71398,0.798989868026797
04390,0.727999671981518
04260,0.908876948384832
04340,NA
04230,1.04475544476768
71051,0.178496280534832
04250,0.811752853719343
07621,1.09304351282663
07602,1.02966428097036
07502,0.226466743056782
07610,1.23035345875662
07315,NA
07027,1.00801371470042
60253,NA
07110,1.23455964500591
80400,NA
71431,NA
06011,1.48870006847681
07222,0.516586271302043
07230,0.696399972527927
07510,NA
81225,NA
03003,NA
80035,NA
60015,NA
72506,1.65262741310207
07607,0.424052947459809
72639,1.1642068414855
72534,1.20026349785959
72231,NA
72222,NA
72205,NA
72550,1.0221802400074
04212,1.8769399300157
08433,NA
08431,NA
07205,NA
60250,NA
71883,NA
78788,NA
76393,NA
72341,NA
08330,NA
08554,NA
08530,NA
08046,NA
08509,NA
08505,NA
03462,0.993871224538351
70291,NA
03060,NA
71076,1.45552075528893
76373,NA
81010,NA
72384,NA
71133,NA
03004,NA
03388,0.876908932778342
04207,NA
71916,NA
08285,NA
08430,NA
04382,NA
08567,NA
04310,1.91617643412325
06010,1.35183364900236
04221,1.25722057888806
61717,NA
08222,NA
84027,NA
04004,1.43476498724894
81001,NA
08390,NA
07306,NA
08384,NA
03969,NA
71235,NA
80453,NA
25282,0.317560248961306
72323,-0.127708920827651
07330,NA
07029,NA
07120,NA
70045,0.477935235349771
71723,NA
80222,NA
60280,NA
91190,NA
07207,NA
07300,NA
07314,NA
65465,NA
91163,NA
76118,NA
70162,NA
07020,2.09184680348231
80438,NA
78457,NA
70343,NA
04030,1.30729823811421
72565,1.74718690351295
72374,NA
04361,NA
70270,NA
04208,NA
04235,1.37253016046071
78701,NA
03226,NA
04060,NA
71240,NA
72792,1.21554199653128
08535,NA
72526,1.70584243337333
60518,NA
07100,NA
72370,NA
72576,2.58627614965594
71873,1.19776257329196
76683,NA
76382,NA
60557,NA
03976,NA
78745,NA
03980,NA
03955,NA
03953,NA
03957,NA
03970,NA
03960,NA
03962,NA
03965,1.01465908613239
03967,NA
03971,1.10304743407268
03974,NA
76585,NA
81403,NA
65469,NA
08002,NA
80361,NA
07210,NA
07200,NA
72394,NA
60485,NA
61816,NA
03817,1.34066717045525
71487,NA
71812,NA
07127,NA
78362,NA
76571,NA
04210,1.65477368157445
80062,NA
71891,0.603058075516305
70232,NA
72670,NA
71701,NA
72549,NA
72271,NA
71087,NA
72591,NA
25286,0.282855545335739
81208,NA
08570,NA
03837,NA
74740,NA
08227,NA
08558,NA
72278,NA
08161,NA
04026,NA
76581,NA
91178,NA
71184,NA
72566,1.42423596768119
76543,NA
76615,NA
76642,NA
04014,1.15453785122708
70030,1.02226194789913
71919,0.309994063629824
71195,1.01406381740057
71807,0.651490879982454
72348,0.859719794966403
72349,0.174646589783427
71604,0.489883877530009
71702,0.402754004495188
71527,0.851134990679039
08076,NA
72523,1.90189535602828
71814,NA
71106,NA
71890,NA
71894,NA
71900,0.446732134847918
71105,NA
71110,0.918481919327724
70121,0.908055498685604
71111,NA
71107,1.33255299644747
71102,NA
71100,NA
71114,0.413543526074754
72612,1.13197525553896
72789,NA
71631,0.724453936739769
72783,1.11428681495822
71715,NA
71720,0.733477679548644
71726,NA
71886,NA
74483,NA
71810,0.469279103196484
72402,0.751169052177661
72615,NA
76625,NA
76665,NA
76680,NA
71952,1.32449078467816
08071,NA
08361,NA
71103,1.0016660127747
71050,NA
04365,2.2842164117678
71955,0.370343727317243
71126,NA
71122,2.66701819446625
78350,NA
71901,NA
72268,NA
71941,NA
71928,1.41731728784005
76577,NA
71143,0.860647012721912
71748,1.23518178364419
71846,1.02396822148839
71148,0.620868804219392
71851,1.07650413553035
72755,0.869936620538608
76632,NA
76679,NA
71077,NA
71841,0.810994332700821
71868,0.808747934943484
71865,1.15299021530874
71826,0.845677336435353
71856,0.543391589985526
71821,0.70734412402683
71135,NA
76685,NA
76737,NA
71858,NA
71075,0.629358376422972
71923,NA
71073,1.14476062855151
70086,0.0121009415510205
71062,NA
71904,0.537217574802839
04202,1.87166135365198
71071,0.57984928533348
71927,0.678895035730939
71093,-0.163386823077739
71096,0.313927452491178
71091,0.123129243786335
71074,NA
04165,NA
04175,NA
71098,0.774104047456242
70063,0.435456561685233
03008,NA
72290,NA
72295,NA
07121,NA
76805,NA
08449,NA
76833,NA
08201,NA
76499,NA
76471,NA
76539,NA
72604,NA
72203,NA
76612,NA
72567,1.41711971871136
72264,NA
71112,NA
03213,NA
70388,NA
25392,0.774900718758253
71608,1.0569348607262
71399,0.424816081535109
72330,NA
07125,1.23344819434219
07201,NA
07217,0.496030623464649
07119,NA
07024,0.569811935196699
07603,0.616000011448588
07503,NA
03070,1.36470590823827
71450,NA
72390,NA
76113,NA
76160,NA
71632,NA
76845,NA
76548,NA
71800,NA
71434,NA
71422,NA
71472,NA
04065,0.730859288067629
60490,NA
03174,NA
72592,NA
72485,NA
76519,NA
60530,NA
71496,NA
08566,NA
71949,NA
60160,NA
76775,NA
08091,NA
76491,NA
08512,NA
08501,NA
65442,NA
78707,NA
80094,NA
80203,NA
76743,NA
70235,NA
71490,NA
72332,NA
72676,NA
03672,1.44199827697805
78866,NA
25372,0.802012566191601
78244,NA
78092,NA
80156,NA
72201,NA
71464,NA
78873,NA
76151,NA
71716,NA
80308,NA
71440,NA
81415,NA
61811,NA
72661,NA
03242,1.0444780687464
08487,NA
78070,NA
01001,0.884058649623462
03973,NA
71263,0.778962663735055
71629,1.08226769759035
71241,NA
71368,0.566632647150213
72514,1.16358703674304
72776,1.78606916136496
08515,NA
72462,NA
04228,NA
72656,1.75453577435942
72551,0.722843438156246
71642,1.13476641059437
72539,1.3449100937558
72543,1.27148454979242
72548,1.19951780213844
91170,NA
72417,1.85576352446878
72435,0.637907561463405
72320,NA
08560,NA
71778,NA
72383,2.00366485311936
72387,NA
72502,1.43657657373297
06005,NA
08548,NA
72480,NA
08546,NA
08544,NA
72241,NA
71134,NA
03952,NA
08561,NA
08540,NA
60101,NA
78437,NA
07117,NA
80415,NA
71607,NA
07203,NA
78088,NA
71985,NA
70264,NA
61809,NA
72570,1.59026597177045
72475,1.94937469009734
72376,1.73745782067403
71634,1.19837114955136
65445,NA
60270,NA
72302,NA
08552,NA
08532,NA
08534,NA
08391,NA
71395,0.777259368811618
71774,NA
71186,NA
07134,NA
07109,NA
07103,NA
07107,NA
71921,NA
71977,NA
71844,0.500001970070466
71975,NA
71829,NA
07500,NA
71139,NA
60200,NA
71218,NA
71734,NA
71986,NA
71617,NA
60739,NA
07106,NA
08541,NA
08555,NA
70194,NA
71804,NA
71875,NA
71713,NA
71503,NA
07118,NA
06012,NA
71908,NA
04261,NA
71506,NA
71719,NA
71954,NA
71918,NA
04120,NA
71524,NA
71785,NA
71505,NA
03084,NA
71512,NA
78711,NA
71972,NA
03407,NA
71989,NA
71710,NA
71736,NA
80211,NA
81058,NA
04330,NA
78906,NA
78062,NA
07311,NA
03761,1.29086697331846
03910,NA
08506,NA
03808,NA
72424,NA
04193,NA
03266,1.0824378251634
04080,NA
03204,NA
08511,NA
03649,1.01137087047869
03749,1.18174788334843
03717,NA
03302,NA
78709,NA
71150,NA
03162,0.996551422823218
03743,NA
03535,NA
03240,0.984940370037338
03026,NA
03658,1.17430457287915
03005,1.33463326794159
03920,NA
03006,NA
03414,1.03144155609402
03066,1.23460760784204
03779,NA
03453,1.03818011471587
03502,NA
03377,0.96527823479068
03068,1.04803030338564
03171,NA
03391,NA
03105,NA
03740,0.920465552042146
03257,0.824428261250983
03023,NA
03660,NA
03900,NA
03347,NA
03746,1.00925279213771
03379,1.05971737844655
03261,NA
03246,NA
03863,NA
78543,NA
03063,1.22122215534641
03021,NA
04234,1.52291838233657
03017,NA
71777,NA
03136,NA
03609,NA
03876,NA
03605,NA
03035,NA
03874,NA
71423,NA
03604,NA
03312,NA
03355,0.927698283719355
03716,NA
78825,NA
03857,NA
72220,NA
03062,NA
72297,NA
03025,NA
03292,NA
03164,NA
03170,NA
03224,NA
03562,NA
04254,1.33115127345587
71474,1.2185298592849
68906,NA
03840,NA
03763,0.785722332676289
03853,0.719224737338881
03075,NA
03275,NA
03091,1.25806820055174
03809,NA
03334,1.34537873805221
03772,1.50591988750008
03037,NA
03862,-0.486830961078697
03176,NA
03241,NA
72531,NA
03138,NA
03009,NA
03152,NA
03902,NA
71231,NA
71116,NA
03827,1.01850207574871
03077,NA
03085,NA
08495,NA
03027,NA
03917,NA
03867,NA
03132,NA
03139,NA
71982,NA
03116,NA
04241,0.995626817038897
71860,NA
03904,NA
71847,NA
71580,0.844889385039356
03330,NA
03134,NA
03166,NA
03262,NA
03238,NA
04072,NA
04082,1.02531617457973
03628,0.59458866409622
71146,NA
08397,NA
04205,1.46696360504304
70362,NA
04209,NA
03010,NA
03092,NA
03823,NA
04160,NA
71131,NA
04211,1.71072609105419
07216,NA
03872,NA
60320,NA
71432,NA
03911,NA
03522,NA
03354,0.922645599742176
03382,NA
03316,NA
03507,0.438687126689331
08537,NA
03094,NA
78229,NA
03344,0.597256441424296
72672,NA
71161,NA
71026,NA
71585,NA
71515,NA
71732,NA
03776,1.15511419747673
78801,NA
03097,NA
80370,NA
78268,NA
22456,1.28829247928735
01433,0.944345693921114
11126,0.829334001680726
22232,0.79571134324573
22656,1.01048075327247
01344,1.70820204230181
02929,0.938403666438893
02867,0.589611563133801
02897,0.875442800928154
02919,0.947698409275261
02823,0.393580384058056
28066,1.11488104951274
02836,1.19098472118957
02879,0.91642638889624
28278,1.20563450412358
02807,1.09840758380159
02848,0.790998427177746
02262,1.03525206525768
11225,0.534366384154342
22114,1.48541747465409
23699,1.2975211594216
29870,1.13567783964486
23862,1.50622152988482
29772,1.1608191537282
29289,1.67817890404092
29276,1.3521073413777
29664,1.5153873312269
30729,1.34108311708831
02342,1.06649488839671
01169,1.19926325844237
30682,1.99152327448186
02555,0.71805587954835
02905,0.891712543212416
02913,0.881104882952231
22100,1.37218608537084
22101,1.28991132669987
22003,1.31576546831022
50548,1.37593463768525
50658,1.70543718925862
02032,1.34196670595785
31331,0.87278514201719
29578,1.1178009619579
21711,1.0372427159421
31441,1.32542768338976
31373,1.385109570948
31397,1.35043955738032
31548,1.53420736580498
30768,0.898119383941475
31437,1.40166697184972
32071,1.14392581009461
31318,1.16679226498621
31423,1.13577491318835
31733,1.04185240603687
32013,1.0259425335684
32036,0.670670414940122
32156,0.946978525888932
35386,0.93816073918274
32133,0.85089585450203
31443,1.1457650730878
28895,1.11701812589113
22546,1.26140037656353
22559,1.17182590079489
23807,0.783317104051294
32145,0.989587630418594
31683,1.42144113808072
35126,NA
28957,0.974358787119868
35363,0.70322443521489
31786,1.25114389066497
54134,NA
54237,1.68250620722958
31884,1.47898343809937
54157,1.57676512000525
54259,1.52939744720069
29701,1.19961668318094
54049,1.78125170055622
54273,1.32515878823511
50844,1.67070846193973
32088,1.61828149904625
50564,0.451662630290038
50854,1.23154761848943
31586,1.08806277952474
54142,1.36307995284624
31285,0.895031276230465
51365,NA
24802,1.23311396096312
01066,1.61600708913494
54324,1.64588186854601
54454,NA
11214,1.06894135157348
02952,0.916092056893131
02958,0.817278203592064
31016,1.57203851457011
21849,0.7201372176689
31869,1.25453736439168
57259,1.7509505534655
02944,0.805152870841652
10405,0.742462944874075
02945,0.658337932691991
54377,1.19265141577167
02903,0.944248250948932
02972,0.829150330453717
02948,0.916794399155895
01191,1.44673418717938
54365,1.92715662159144
02864,0.841538471257821
02875,0.803247094627453
02911,1.0331983825351
02406,0.646475917366896
02582,0.855609351101817
02970,0.93167642883366
02588,1.06167803393166
02961,0.899554860526806
02982,0.772603408989554
50983,1.36424315154169
31497,1.14385798673726
31931,1.29463817816894
03683,1.00032868163962
24629,1.49497903307747
24052,1.69388685883561
34743,0.51676534386602
31502,1.38544336330886
34635,0.41894340655264
34646,0.770217524015332
33934,0.388305353284819
02404,0.989147377544713
02530,1.1239365538161
01339,0.688921235935472
02622,0.797087637017376
34949,0.56547370085025
37212,0.273682647688726
21955,0.357504616674432
25017,NA
34662,0.496991165602154
03696,NA
31561,1.31762612706555
37470,1.30110062402681
33754,0.559377970370717
33678,0.462355174401829
51334,1.86132749721689
11229,0.777432046421966
06330,0.58671903550151
03789,0.811169500981985
03496,1.17161458601312
31562,1.33128856157818
31647,0.91483485477923
54335,1.44147125859847
54339,2.18171062731519
06473,1.05149944834913
34748,0.486530777722068
34922,0.803458572897164
34845,0.663322582135951
34958,0.335368553567304
34964,0.197097290574175
34936,0.84374403014113
31970,1.06118178648168
31996,1.12026566030114
03494,0.961110193385694
06225,1.07281892692116
34720,0.269884794274971
34785,1.16791073863128
33679,0.615695910881464
03785,1.26461701789592
54436,1.65767365659836
41781,NA
54587,1.80189060091756
31661,0.917070753375323
33748,0.706989485889986
53698,1.57022793126664
54602,1.09614698450586
54534,1.03411907106187
06048,NA
33228,0.576330498103652
51232,1.64237333302498
34915,0.616145827607199
34924,0.643925910197742
37248,0.603292139305256
54527,0.975715464079408
54836,1.36420941421058
54429,1.35699541932639
54518,0.94839222408639
54623,0.910538570914788
54705,0.787860139124211
54714,1.5076074348808
54808,0.831331966989261
54751,1.26481502114427
54863,1.41818848571484
54916,1.71338990082265
54351,1.09058666601998
54736,1.82066662887985
54830,1.21864199682042
58208,0.952876790664902
58215,NA
34727,0.63532952595824
54938,1.27550572482208
58138,1.33735132966477
58241,NA
54563,1.41655281161094
03791,1.54900845873662
59058,NA
37079,0.621722643394952
03880,1.17754929596793
54624,0.917711173234637
58556,NA
23905,1.6055946558066
57965,NA
58911,NA
31883,NA
40009,NA
40022,NA
37189,NA
40045,NA
57545,NA
57290,0.933006509720482
57181,1.59430719823207
58015,1.24088920588954
31011,1.56442467394326
60419,NA
40007,NA
31985,NA
48877,NA
60506,NA
54945,1.22056934880806
33805,0.112006609173044
57883,NA
33915,0.0961824317660213
57671,NA
40016,NA
57399,1.22177031921141
57583,NA
57584,NA
57598,NA
57655,NA
58338,NA
58402,NA
58407,NA
57793,NA
57853,NA
58715,NA
57682,NA
58358,NA
58562,NA
58569,NA
58608,NA
58646,NA
58731,NA
58813,NA
58647,NA
58667,NA
57426,NA
59096,NA
59303,NA
58122,1.57056118948245
40072,NA
34723,0.723097360276553
40039,NA
40061,NA
57554,NA
58519,NA
58343,NA
58259,NA
57602,NA
57649,NA
60351,NA
40582,NA
60360,NA
02973,0.920144007683791
58464,NA
60390,NA
60425,NA
57504,NA
59065,NA
59102,NA
44424,NA
62053,NA
54952,NA
62337,NA
59242,NA
59046,NA
59446,NA
02947,0.752209188334919
58834,NA
59087,NA
59632,NA
59271,NA
59462,NA
59456,NA
41685,NA
45011,NA
59278,NA
59658,NA
59493,NA
59298,NA
59478,NA
59754,NA
28673,1.11368572398263
56977,NA
59254,NA
38002,NA
58944,NA
59673,NA
59126,NA
58846,NA
34434,0.615743691955594
33887,0.192627086906895
37000,0.824080177805228
62332,NA
40296,NA
36619,NA
60611,NA
62318,NA
62306,NA
62010,NA
60402,NA
34606,0.112675785397972
60566,NA
60559,NA
60581,NA
60355,NA
07670,NA
60525,NA
38589,NA
62059,NA
24538,0.789331502607788
37481,NA
02572,NA
25051,0.71380233234569
22906,0.562319524243666
21715,0.910114792835534
21813,1.16519313488009
23923,1.10460656430296
21923,NA
22205,1.33925511238663
33001,-0.101487891187135
91203,NA
33173,0.734660829827958
33446,-0.0221318018821902
23843,1.49733267263841
61934,NA
58721,NA
57253,NA
62300,NA
02901,0.611454441074264
33966,-0.198668610350664
35749,0.306118909396682
43150,NA
62271,NA
33571,0.147681907776242
42895,NA
57893,NA
26748,NA
03593,NA
03492,NA
41016,NA
37066,NA
41062,NA
96509,NA
33992,NA
03693,NA
10859,NA
23316,0.885317190327765
23612,NA
23214,NA
02874,0.795197556735853
01380,1.34962766909563
01325,0.703260057225056
01364,1.32120028780354
30765,NA
30968,NA
29816,NA
29563,NA
34733,NA
41480,NA
02182,NA
47643,NA
27581,NA
12471,NA
29658,NA
11232,0.875496323448998
13112,NA
29379,NA
60374,NA
02415,NA
38879,NA
06024,1.20133851665852
03387,NA
06143,NA
33892,NA
12930,NA
51567,NA
51356,NA
35907,NA
27428,NA
01435,NA
37663,NA
28622,NA
61214,NA
51346,NA
54646,NA
06200,NA
38352,NA
28429,NA
12778,NA
34013,NA
34146,NA
38716,NA
29632,NA
28601,NA
27760,NA
03701,NA
34231,NA
48031,NA
02267,NA
06340,NA
38316,NA
51628,NA
21537,NA
34514,NA
02975,NA
52447,NA
33517,NA
33058,0.0121143498421165
33312,0.5591181065765
33514,0.823911322087271
33536,0.467761375888803
33548,0.594415059660751
33647,0.82990000416952
33705,0.360977700333303
33136,NA
33288,0.566283772163589
33297,0.429278944485255
33299,0.647318156402863
33347,0.183005387815056
26339,1.0768757415847
33075,NA
11263,NA
26403,1.08128501124788
33182,NA
34717,0.221666798555335
33287,0.39394785521244
33464,0.494212891224574
33598,0.236721183724322
33699,0.267042890907111
33759,0.26990819759762
40830,NA
34704,0.680416328721211
26424,0.752783584328756
33896,0.623309161732732
33933,-0.335334486405263
16118,NA
26429,0.63739504100092
33848,0.212464814705382
26060,NA
01009,NA
03881,NA
37957,NA
27097,NA
26950,-0.0519901217210251
33577,0.373551900495798
01168,NA
34622,0.0255643187913765
33922,NA
58730,NA
58554,NA
60459,NA
28566,NA
33398,0.240728606758564
15646,NA
33686,0.518679783701478
13598,1.22344164897024
27026,NA
57843,NA
26350,NA
26435,0.866589377324313
26436,0.957412128053777
27511,NA
28801,NA
62016,NA
11026,NA
17068,NA
17220,NA
62810,NA
62019,NA
30597,1.90183489382254
34887,NA
37367,NA
13322,NA
13111,NA
62375,NA
26784,NA
34109,NA
38685,NA
40017,NA
62325,NA
11114,NA
06285,NA
91232,NA
36770,NA
43368,NA
27799,NA
02136,NA
31432,1.16390920179773
01400,NA
01379,NA
01497,NA
33959,NA
33981,NA
06690,NA
02048,1.12876822047121
11060,NA
12875,NA
33105,-0.0115134701427609
62062,NA
47103,NA
02535,NA
33817,0.887314057625082
27333,NA
33845,-0.230894315599014
03877,NA
02510,NA
31651,1.59468604078506
30555,NA
02145,NA
23925,NA
42258,NA
33945,NA
02986,0.592749390332995
35041,NA
26595,NA
33524,NA
37379,NA
27539,NA
17029,NA
48024,NA
37388,NA
31788,NA
11275,NA
16687,NA
33939,NA
02907,NA
58660,NA
02971,0.621725713357733
34502,NA
43345,NA
12895,NA
06242,NA
16221,NA
43196,NA
17186,NA
60417,NA
16717,NA
38804,NA
60403,NA
03392,NA
37981,NA
60395,NA
62103,NA
98321,NA
59228,NA
59626,NA
60607,NA
02627,NA
42925,NA
28938,NA
60457,NA
42097,NA
33917,NA
11176,NA
31977,NA
11191,NA
40005,NA
41517,NA
23020,NA
28028,NA
28448,NA
31636,NA
28561,NA
29552,NA
28443,NA
23838,0.989641570038771
24557,1.21713504943298
38815,NA
37683,NA
91365,NA
26381,NA
23815,NA
23608,1.02970269486164
62305,NA
12155,NA
62387,NA
40025,NA
01172,NA
01309,NA
17069,NA
10001,NA
02654,0.46163666591371
06107,NA
26657,-0.334303308941503
26736,0.256620988983215
26749,0.0600716191916832
26836,-0.283728605488531
26923,0.424937192492219
26929,-0.167446759206299
27858,NA
27888,NA
27890,NA
27955,NA
28704,NA
28806,NA
28815,NA
34063,NA
34098,NA
34164,NA
34199,NA
34254,NA
34273,NA
34289,NA
34344,NA
34625,NA
35007,NA
35039,NA
35213,NA
57515,NA
11161,0.795634054227339
26188,NA
26264,NA
26310,NA
26441,NA
26462,NA
29356,0.932560727564363
37169,0.70146894206525
PASY,1.89559872772929
01215,1.00953950306264
02521,1.31322185601388
02523,NA
02568,NA
02624,0.459961447283926
02638,0.679098721055846
26846,0.390319605961067
27693,NA
27872,NA
27973,NA
29376,1.86766577482687
29483,1.15458537156101
34069,NA
34072,NA
34085,NA
34271,NA
34735,NA
01109,NA
02276,0.89925095823097
02471,NA
02943,NA
06147,1.0803331615146
10006,0.820401729138719
27697,NA
43109,NA
09398,NA
26566,-0.382107698679074
26834,0.20871496291473
34083,NA
34368,NA
34725,NA
34937,NA
35001,NA
40623,NA
47259,NA
54868,NA
03497,NA
06152,0.4173470732431
09549,NA
10004,NA
10007,1.40603908984162
22707,NA
22725,1.57591251030919
26087,NA
37026,NA
02436,0.517549396171369
02541,0.839099107406084
02949,0.528094025341943
07428,0.730528314918198
09185,NA
09546,NA
10044,NA
33271,-0.0573965280480644
33368,0.125783166472423
37187,NA
23737,0.777867549071703
37267,NA
40604,NA
47700,NA
47826,NA
47853,NA
03396,NA
02639,0.0915529124311589
03794,NA
03886,0.478274564158851
13234,NA
26419,NA
26503,NA
26974,-0.0783933863541698
28546,NA
33124,0.0241596932048661
35234,NA
42071,NA
09479,0.405364561175043
23859,1.19481962029609
35635,NA
37316,0.6490833097665
37850,NA
06300,NA
09492,0.786470929883149
03888,NA
28948,NA
32379,NA
01131,1.24104788135853
01165,NA
07172,NA
10826,NA
11119,NA
35467,NA
37089,NA
37566,1.45008777078326
37572,1.12466230955011
37577,NA
34385,0.478235604223286
37483,0.971435904294899
02980,0.699817680776983
16613,NA
16190,NA
33935,NA
40944,NA
01265,1.58781606715118
11233,0.60105758315697
23745,0.990366420765318
26414,NA
38408,NA
42809,NA
47743,NA
34461,NA
34644,NA
28916,NA
35015,NA
38567,NA
38207,NA
34499,0.248622896553527
58334,NA
26034,NA
26116,NA
38215,NA
28993,1.13328979255488
35286,NA
38082,NA
38338,NA
37632,1.70361899840883
22418,NA
22826,0.861204024443851
36761,NA
22657,0.688572714565661
35563,NA
36831,NA
36839,NA
01061,1.13482679701605
40611,NA
57679,NA
38201,-0.309460722236156
62063,NA
30136,NA
35847,NA
37386,NA
38008,NA
48940,NA
36885,0.780393242965819
02865,NA
35729,0.808694414920934
07529,NA
35742,NA
35822,NA
38143,NA
38317,NA
47665,NA
47896,NA
36843,NA
36874,NA
02409,NA
35102,NA
36881,NA
36894,NA
36897,NA
38229,NA
38921,NA
40642,NA
40946,NA
40966,NA
40979,NA
07442,NA
16044,NA
23021,NA
35986,NA
36569,NA
36736,1.1942624388731
36846,NA
37627,NA
38930,NA
16117,NA
40990,NA
58367,NA
36817,NA
07640,1.30604511385347
36806,1.23678910283028
40968,NA
16130,NA
42969,NA
07756,NA
41533,NA
41565,NA
43097,NA
43540,NA
08303,NA
27782,NA
27853,NA
27998,NA
34056,NA
47207,NA
02304,1.35437274207869
42116,NA
58815,NA
40602,NA
40608,NA
02156,0.565088630933862
15503,0.217684027510201
15546,NA
34877,NA
42456,NA
58968,NA
16200,NA
25700,NA
35315,NA
47854,NA
41573,NA
42271,NA
35707,NA
47886,NA
35287,NA
07720,0.155713472099321
43326,NA
62910,NA
32012,NA
42471,NA
02528,NA
54483,1.31632453021854
57089,1.24565012065687
62435,NA
57772,NA
16721,NA
40634,NA
08176,NA
41661,NA
27412,NA
26393,NA
26795,NA
27316,NA
38998,NA
42083,NA
06047,NA
59849,NA
26976,NA
27683,NA
29906,NA
29925,1.15589107297159
46743,NA
23644,0.79360899577016
35112,NA
23852,NA
29075,1.17213354611689
35449,NA
48930,NA
35132,NA
35156,NA
35687,0.409018134636078
36457,NA
03792,NA
43352,NA
36097,NA
36953,NA
42631,NA
22149,1.26151545316741
47591,NA
48421,NA
28344,NA
50656,1.26783705913446
50742,NA
42398,NA
31993,1.29001994272957
31093,1.11038023699189
32096,0.65304313254512
47735,NA
35148,NA
28844,NA
31528,1.13928911069496
50853,1.44264359226743
31704,NA
48025,NA
50775,1.68302572688318
43121,NA
23919,NA
31638,NA
31798,1.48078418811514
35138,NA
35233,NA
24928,NA
31436,NA
27587,NA
27625,NA
30089,1.53323204636442
27787,NA
24859,1.50882967947671
24946,1.06344708507291
24737,NA
24933,NA
34588,NA
24219,1.16520221473219
24644,NA
24934,NA
48843,NA
25816,1.51329333729613
25858,NA
32333,NA
32246,NA
32363,NA
32477,NA
32497,NA
32539,NA
11115,NA
31749,0.9605223625109
37524,NA
47627,NA
31552,1.24349321143882
24698,NA
37334,NA
24813,NA
31007,NA
42096,NA
50877,NA
54063,NA
24338,NA
24525,NA
24243,NA
24643,NA
24051,1.15591346447617
24257,NA
24661,NA
35125,NA
24275,NA
24371,NA
30198,NA
31102,NA
35259,NA
43136,NA
31727,NA
41929,NA
02402,NA
48057,NA
24197,1.01969537312654
24071,1.29226094382427
30599,NA
25917,NA
24771,1.28300550405778
22651,NA
24684,NA
25705,NA
42851,NA
42479,NA
24758,NA
25449,1.28016533596003
50862,1.67571858221
54041,NA
31593,NA
41742,NA
42953,NA
28016,NA
56942,NA
24396,0.96884579179602
31306,NA
21853,NA
25964,NA
27653,NA
43009,NA
42255,NA
25062,-0.23818224755484
23913,NA
24761,NA
28967,NA
24691,NA
24858,NA
21835,1.06182047952195
21611,0.45144786841597
21613,0.405393182181575
24263,NA
24725,NA
21739,NA
24095,NA
21636,0.413239548268669
21733,0.280251138625504
21834,NA
21627,0.605242096717679
23817,NA
16112,NA
21729,NA
28456,NA
42262,NA
24678,NA
24361,NA
24763,NA
27502,NA
24136,NA
24076,NA
41941,NA
41932,NA
24588,NA
28941,NA
24766,NA
28647,NA
28432,NA
23912,NA
32496,NA
32532,NA
24898,NA
43087,NA
31792,NA
25456,NA
28244,NA
28437,NA
27296,NA
27758,NA
27957,NA
02902,NA
32548,NA
28636,NA
28359,NA
10934,NA
38734,NA
37372,NA
28248,NA
28755,NA
40621,NA
40629,NA
64900,NA
48802,NA
42977,NA
28662,NA
27745,NA
25822,NA
40605,NA
28413,NA
42282,NA
13622,NA
13611,NA
13600,NA
47153,NA
34213,NA
28033,NA
48413,NA
47685,NA
47111,NA
31935,NA
48112,NA
40641,NA
06220,NA
28533,NA
42452,NA
32586,NA
37713,NA
40670,NA
40644,NA
40637,NA
42971,NA
06037,NA
40576,NA
59224,NA
47573,NA
27331,NA
47199,NA
46757,NA
46692,NA
46696,NA
58965,NA
47845,NA
13625,NA
48580,NA
28927,NA
41592,NA
41943,NA
42410,NA
25701,NA
63175,NA
02953,NA
31703,NA
42871,NA
47799,NA
47737,NA
26987,NA
98618,NA
47154,NA
47852,NA
32559,NA
28155,NA
28823,NA
28326,NA
31958,NA
27485,NA
42309,NA
25561,NA
42348,NA
42539,NA
42189,NA
42737,NA
28264,NA
25912,NA
11184,NA
25627,NA
28752,NA
37695,NA
27347,NA
40448,NA
28138,NA
28526,NA
32571,NA
43053,NA
98327,NA
28659,NA
23611,NA
03394,NA
03884,0.855361627983116
26711,NA
03566,0.953078799679086
06385,NA
10128,NA
26607,NA
26614,NA
31096,NA
33961,NA
40940,NA
42492,NA
10508,NA
42634,NA
40984,NA
42675,NA
47706,NA
07768,NA
06115,NA
47930,NA
40665,NA
47727,NA
28339,NA
40650,NA
40674,NA
62405,NA
07791,NA
31583,NA
43344,NA
40656,NA
57672,NA
40658,NA
46686,NA
23708,NA
47803,NA
47857,NA
42339,NA
42131,NA
59153,NA
40977,NA
47126,NA
03883,NA
47880,NA
43303,NA
42379,NA
36796,NA
47191,NA
62333,NA
11237,NA
